EV_ratio,game1_outcome_num,delay_num,HP_position,subject_ID,choose_HP
0.43478260869565216,0.5,0.5,left,184,1
0.9090909090909091,0.5,0.5,left,184,1
0.5454545454545454,0.5,0.5,left,184,1
-0.10526315789473684,-0.5,0.5,left,184,0
-0.9090909090909091,-0.5,0.5,left,184,0
0.6666666666666666,-0.5,0.5,left,184,1
-0.5,-0.5,0.5,left,184,1
0.18181818181818182,-0.5,0.5,left,184,1
-0.7272727272727273,-0.5,0.5,left,184,1
-0.25,-0.5,0.5,left,184,0
0.43478260869565216,-0.5,0.5,left,184,1
0.9090909090909091,-0.5,0.5,left,184,1
0.5454545454545454,-0.5,0.5,left,184,1
-0.10526315789473684,0.5,-0.5,left,184,1
-0.9090909090909091,0.5,-0.5,left,184,1
0.6666666666666666,0.5,-0.5,left,184,1
-0.5,0.5,-0.5,left,184,1
0.18181818181818182,0.5,-0.5,left,184,1
-0.7272727272727273,0.5,-0.5,left,184,1
-0.25,0.5,-0.5,left,184,1
0.43478260869565216,0.5,-0.5,left,184,1
0.9090909090909091,0.5,-0.5,left,184,1
0.5454545454545454,0.5,-0.5,left,184,1
-0.10526315789473684,-0.5,-0.5,left,184,1
-0.9090909090909091,-0.5,-0.5,left,184,1
0.6666666666666666,-0.5,-0.5,left,184,1
-0.5,-0.5,-0.5,left,184,1
0.18181818181818182,-0.5,-0.5,left,184,1
-0.7272727272727273,-0.5,-0.5,left,184,1
-0.25,-0.5,-0.5,left,184,1
0.43478260869565216,-0.5,-0.5,left,184,0
0.9090909090909091,-0.5,-0.5,left,184,1
0.5454545454545454,-0.5,-0.5,left,184,1
-0.10526315789473684,0.5,0.5,right,184,1
-0.9090909090909091,0.5,0.5,right,184,0
0.6666666666666666,0.5,0.5,right,184,1
-0.5,0.5,0.5,right,184,1
0.18181818181818182,0.5,0.5,right,184,1
-0.7272727272727273,0.5,0.5,right,184,1
-0.25,0.5,0.5,right,184,1
0.43478260869565216,0.5,0.5,right,184,1
0.9090909090909091,0.5,0.5,right,184,1
0.5454545454545454,0.5,0.5,right,184,1
-0.10526315789473684,-0.5,0.5,right,184,1
-0.9090909090909091,-0.5,0.5,right,184,0
0.6666666666666666,-0.5,0.5,right,184,1
-0.5,-0.5,0.5,right,184,1
0.18181818181818182,-0.5,0.5,right,184,1
-0.7272727272727273,-0.5,0.5,right,184,1
-0.25,-0.5,0.5,right,184,1
0.43478260869565216,-0.5,0.5,right,184,1
0.9090909090909091,-0.5,0.5,right,184,1
0.5454545454545454,-0.5,0.5,right,184,1
-0.10526315789473684,0.5,-0.5,right,184,1
-0.9090909090909091,0.5,-0.5,right,184,1
0.6666666666666666,0.5,-0.5,right,184,1
-0.5,0.5,-0.5,right,184,0
0.18181818181818182,0.5,-0.5,right,184,1
-0.7272727272727273,0.5,-0.5,right,184,1
-0.25,0.5,-0.5,right,184,1
0.43478260869565216,0.5,-0.5,right,184,1
0.9090909090909091,0.5,-0.5,right,184,1
0.5454545454545454,0.5,-0.5,right,184,1
-0.10526315789473684,-0.5,-0.5,right,184,1
-0.9090909090909091,-0.5,-0.5,right,184,1
0.6666666666666666,-0.5,-0.5,right,184,1
-0.5,-0.5,-0.5,right,184,1
0.18181818181818182,-0.5,-0.5,right,184,1
-0.7272727272727273,-0.5,-0.5,right,184,1
-0.25,-0.5,-0.5,right,184,1
0.43478260869565216,-0.5,-0.5,right,184,1
0.9090909090909091,-0.5,-0.5,right,184,1
0.5454545454545454,-0.5,-0.5,right,184,1
-0.10526315789473684,0.5,0.5,left,185,0
-0.9090909090909091,0.5,0.5,left,185,0
0.6666666666666666,0.5,0.5,left,185,1
-0.5,0.5,0.5,left,185,1
0.18181818181818182,0.5,0.5,left,185,1
-0.7272727272727273,0.5,0.5,left,185,0
-0.25,0.5,0.5,left,185,0
0.43478260869565216,0.5,0.5,left,185,1
0.9090909090909091,0.5,0.5,left,185,1
0.5454545454545454,0.5,0.5,left,185,1
-0.10526315789473684,-0.5,0.5,left,185,1
-0.9090909090909091,-0.5,0.5,left,185,0
0.6666666666666666,-0.5,0.5,left,185,1
-0.5,-0.5,0.5,left,185,0
0.18181818181818182,-0.5,0.5,left,185,0
-0.7272727272727273,-0.5,0.5,left,185,0
-0.25,-0.5,0.5,left,185,1
0.43478260869565216,-0.5,0.5,left,185,1
0.9090909090909091,-0.5,0.5,left,185,1
0.5454545454545454,-0.5,0.5,left,185,1
-0.10526315789473684,0.5,-0.5,left,185,0
-0.9090909090909091,0.5,-0.5,left,185,0
0.6666666666666666,0.5,-0.5,left,185,1
-0.5,0.5,-0.5,left,185,0
0.18181818181818182,0.5,-0.5,left,185,1
-0.7272727272727273,0.5,-0.5,left,185,0
-0.25,0.5,-0.5,left,185,1
0.43478260869565216,0.5,-0.5,left,185,1
0.9090909090909091,0.5,-0.5,left,185,1
0.5454545454545454,0.5,-0.5,left,185,1
-0.10526315789473684,-0.5,-0.5,left,185,0
-0.9090909090909091,-0.5,-0.5,left,185,0
0.6666666666666666,-0.5,-0.5,left,185,1
-0.5,-0.5,-0.5,left,185,0
0.18181818181818182,-0.5,-0.5,left,185,1
-0.7272727272727273,-0.5,-0.5,left,185,0
-0.25,-0.5,-0.5,left,185,0
0.43478260869565216,-0.5,-0.5,left,185,0
0.9090909090909091,-0.5,-0.5,left,185,1
0.5454545454545454,-0.5,-0.5,left,185,1
-0.10526315789473684,0.5,0.5,right,185,0
-0.9090909090909091,0.5,0.5,right,185,0
0.6666666666666666,0.5,0.5,right,185,1
-0.5,0.5,0.5,right,185,0
0.18181818181818182,0.5,0.5,right,185,1
-0.7272727272727273,0.5,0.5,right,185,0
-0.25,0.5,0.5,right,185,0
0.43478260869565216,0.5,0.5,right,185,1
0.9090909090909091,0.5,0.5,right,185,1
0.5454545454545454,0.5,0.5,right,185,1
-0.10526315789473684,-0.5,0.5,right,185,1
-0.9090909090909091,-0.5,0.5,right,185,0
0.6666666666666666,-0.5,0.5,right,185,1
-0.5,-0.5,0.5,right,185,0
0.18181818181818182,-0.5,0.5,right,185,1
-0.7272727272727273,-0.5,0.5,right,185,0
-0.25,-0.5,0.5,right,185,0
0.43478260869565216,-0.5,0.5,right,185,1
0.9090909090909091,-0.5,0.5,right,185,1
0.5454545454545454,-0.5,0.5,right,185,1
-0.10526315789473684,0.5,-0.5,right,185,0
-0.9090909090909091,0.5,-0.5,right,185,0
0.6666666666666666,0.5,-0.5,right,185,1
-0.5,0.5,-0.5,right,185,0
0.18181818181818182,0.5,-0.5,right,185,1
-0.7272727272727273,0.5,-0.5,right,185,0
-0.25,0.5,-0.5,right,185,0
0.43478260869565216,0.5,-0.5,right,185,1
0.9090909090909091,0.5,-0.5,right,185,1
0.5454545454545454,0.5,-0.5,right,185,1
-0.10526315789473684,-0.5,-0.5,right,185,1
-0.9090909090909091,-0.5,-0.5,right,185,0
0.6666666666666666,-0.5,-0.5,right,185,1
-0.5,-0.5,-0.5,right,185,0
0.18181818181818182,-0.5,-0.5,right,185,1
-0.7272727272727273,-0.5,-0.5,right,185,0
-0.25,-0.5,-0.5,right,185,0
0.43478260869565216,-0.5,-0.5,right,185,1
0.9090909090909091,-0.5,-0.5,right,185,1
0.5454545454545454,-0.5,-0.5,right,185,1
-0.10526315789473684,0.5,0.5,left,186,1
-0.9090909090909091,0.5,0.5,left,186,0
0.6666666666666666,0.5,0.5,left,186,1
-0.5,0.5,0.5,left,186,1
0.18181818181818182,0.5,0.5,left,186,1
-0.7272727272727273,0.5,0.5,left,186,1
-0.25,0.5,0.5,left,186,1
0.43478260869565216,0.5,0.5,left,186,1
0.9090909090909091,0.5,0.5,left,186,1
0.5454545454545454,0.5,0.5,left,186,1
-0.10526315789473684,-0.5,0.5,left,186,1
-0.9090909090909091,-0.5,0.5,left,186,1
0.6666666666666666,-0.5,0.5,left,186,1
-0.5,-0.5,0.5,left,186,1
0.18181818181818182,-0.5,0.5,left,186,1
-0.7272727272727273,-0.5,0.5,left,186,1
-0.25,-0.5,0.5,left,186,1
0.43478260869565216,-0.5,0.5,left,186,1
0.9090909090909091,-0.5,0.5,left,186,1
0.5454545454545454,-0.5,0.5,left,186,1
-0.10526315789473684,0.5,-0.5,left,186,1
-0.9090909090909091,0.5,-0.5,left,186,1
0.6666666666666666,0.5,-0.5,left,186,1
-0.5,0.5,-0.5,left,186,1
0.18181818181818182,0.5,-0.5,left,186,1
-0.7272727272727273,0.5,-0.5,left,186,1
-0.25,0.5,-0.5,left,186,1
0.43478260869565216,0.5,-0.5,left,186,1
0.9090909090909091,0.5,-0.5,left,186,1
0.5454545454545454,0.5,-0.5,left,186,1
-0.10526315789473684,-0.5,-0.5,left,186,1
-0.9090909090909091,-0.5,-0.5,left,186,1
0.6666666666666666,-0.5,-0.5,left,186,1
-0.5,-0.5,-0.5,left,186,1
0.18181818181818182,-0.5,-0.5,left,186,1
-0.7272727272727273,-0.5,-0.5,left,186,1
-0.25,-0.5,-0.5,left,186,1
0.43478260869565216,-0.5,-0.5,left,186,1
0.9090909090909091,-0.5,-0.5,left,186,1
0.5454545454545454,-0.5,-0.5,left,186,1
-0.10526315789473684,0.5,0.5,right,186,1
-0.9090909090909091,0.5,0.5,right,186,0
0.6666666666666666,0.5,0.5,right,186,1
-0.5,0.5,0.5,right,186,1
0.18181818181818182,0.5,0.5,right,186,1
-0.7272727272727273,0.5,0.5,right,186,1
-0.25,0.5,0.5,right,186,1
0.43478260869565216,0.5,0.5,right,186,1
0.9090909090909091,0.5,0.5,right,186,1
0.5454545454545454,0.5,0.5,right,186,1
-0.10526315789473684,-0.5,0.5,right,186,1
-0.9090909090909091,-0.5,0.5,right,186,0
0.6666666666666666,-0.5,0.5,right,186,1
-0.5,-0.5,0.5,right,186,1
0.18181818181818182,-0.5,0.5,right,186,1
-0.7272727272727273,-0.5,0.5,right,186,0
-0.25,-0.5,0.5,right,186,1
0.43478260869565216,-0.5,0.5,right,186,1
0.9090909090909091,-0.5,0.5,right,186,1
0.5454545454545454,-0.5,0.5,right,186,1
-0.10526315789473684,0.5,-0.5,right,186,1
-0.9090909090909091,0.5,-0.5,right,186,0
0.6666666666666666,0.5,-0.5,right,186,1
-0.5,0.5,-0.5,right,186,1
0.18181818181818182,0.5,-0.5,right,186,1
-0.7272727272727273,0.5,-0.5,right,186,1
-0.25,0.5,-0.5,right,186,1
0.43478260869565216,0.5,-0.5,right,186,1
0.9090909090909091,0.5,-0.5,right,186,1
0.5454545454545454,0.5,-0.5,right,186,1
-0.10526315789473684,-0.5,-0.5,right,186,0
-0.9090909090909091,-0.5,-0.5,right,186,1
0.6666666666666666,-0.5,-0.5,right,186,1
-0.5,-0.5,-0.5,right,186,1
0.18181818181818182,-0.5,-0.5,right,186,1
-0.7272727272727273,-0.5,-0.5,right,186,1
-0.25,-0.5,-0.5,right,186,1
0.43478260869565216,-0.5,-0.5,right,186,1
0.9090909090909091,-0.5,-0.5,right,186,1
0.5454545454545454,-0.5,-0.5,right,186,1
-0.10526315789473684,0.5,0.5,left,187,0
-0.9090909090909091,0.5,0.5,left,187,0
0.6666666666666666,0.5,0.5,left,187,1
-0.5,0.5,0.5,left,187,0
0.18181818181818182,0.5,0.5,left,187,0
-0.7272727272727273,0.5,0.5,left,187,0
-0.25,0.5,0.5,left,187,0
0.43478260869565216,0.5,0.5,left,187,1
0.9090909090909091,0.5,0.5,left,187,1
0.5454545454545454,0.5,0.5,left,187,0
-0.10526315789473684,-0.5,0.5,left,187,0
-0.9090909090909091,-0.5,0.5,left,187,0
0.6666666666666666,-0.5,0.5,left,187,1
-0.5,-0.5,0.5,left,187,0
0.18181818181818182,-0.5,0.5,left,187,0
-0.7272727272727273,-0.5,0.5,left,187,0
-0.25,-0.5,0.5,left,187,1
0.43478260869565216,-0.5,0.5,left,187,1
0.9090909090909091,-0.5,0.5,left,187,1
0.5454545454545454,-0.5,0.5,left,187,0
-0.10526315789473684,0.5,-0.5,left,187,1
-0.9090909090909091,0.5,-0.5,left,187,0
0.6666666666666666,0.5,-0.5,left,187,0
-0.5,0.5,-0.5,left,187,0
0.18181818181818182,0.5,-0.5,left,187,0
-0.7272727272727273,0.5,-0.5,left,187,0
-0.25,0.5,-0.5,left,187,0
0.43478260869565216,0.5,-0.5,left,187,1
0.9090909090909091,0.5,-0.5,left,187,0
0.5454545454545454,0.5,-0.5,left,187,0
-0.10526315789473684,-0.5,-0.5,left,187,0
-0.9090909090909091,-0.5,-0.5,left,187,0
0.6666666666666666,-0.5,-0.5,left,187,0
-0.5,-0.5,-0.5,left,187,0
0.18181818181818182,-0.5,-0.5,left,187,1
-0.7272727272727273,-0.5,-0.5,left,187,0
-0.25,-0.5,-0.5,left,187,0
0.43478260869565216,-0.5,-0.5,left,187,0
0.9090909090909091,-0.5,-0.5,left,187,0
0.5454545454545454,-0.5,-0.5,left,187,0
-0.10526315789473684,0.5,0.5,right,187,1
-0.9090909090909091,0.5,0.5,right,187,0
0.6666666666666666,0.5,0.5,right,187,1
-0.5,0.5,0.5,right,187,1
0.18181818181818182,0.5,0.5,right,187,0
-0.7272727272727273,0.5,0.5,right,187,0
-0.25,0.5,0.5,right,187,1
0.43478260869565216,0.5,0.5,right,187,1
0.9090909090909091,0.5,0.5,right,187,1
0.5454545454545454,0.5,0.5,right,187,1
-0.10526315789473684,-0.5,0.5,right,187,0
-0.9090909090909091,-0.5,0.5,right,187,0
0.6666666666666666,-0.5,0.5,right,187,0
-0.5,-0.5,0.5,right,187,0
0.18181818181818182,-0.5,0.5,right,187,0
-0.7272727272727273,-0.5,0.5,right,187,0
-0.25,-0.5,0.5,right,187,0
0.43478260869565216,-0.5,0.5,right,187,1
0.9090909090909091,-0.5,0.5,right,187,1
0.5454545454545454,-0.5,0.5,right,187,0
-0.10526315789473684,0.5,-0.5,right,187,0
-0.9090909090909091,0.5,-0.5,right,187,0
0.6666666666666666,0.5,-0.5,right,187,1
-0.5,0.5,-0.5,right,187,0
0.18181818181818182,0.5,-0.5,right,187,0
-0.7272727272727273,0.5,-0.5,right,187,0
-0.25,0.5,-0.5,right,187,0
0.43478260869565216,0.5,-0.5,right,187,0
0.9090909090909091,0.5,-0.5,right,187,1
0.5454545454545454,0.5,-0.5,right,187,0
-0.10526315789473684,-0.5,-0.5,right,187,0
-0.9090909090909091,-0.5,-0.5,right,187,1
0.6666666666666666,-0.5,-0.5,right,187,0
-0.5,-0.5,-0.5,right,187,0
0.18181818181818182,-0.5,-0.5,right,187,1
-0.7272727272727273,-0.5,-0.5,right,187,0
-0.25,-0.5,-0.5,right,187,0
0.43478260869565216,-0.5,-0.5,right,187,0
0.9090909090909091,-0.5,-0.5,right,187,0
0.5454545454545454,-0.5,-0.5,right,187,1
-0.10526315789473684,0.5,0.5,left,188,1
-0.9090909090909091,0.5,0.5,left,188,0
0.6666666666666666,0.5,0.5,left,188,1
-0.5,0.5,0.5,left,188,0
0.18181818181818182,0.5,0.5,left,188,1
-0.7272727272727273,0.5,0.5,left,188,0
-0.25,0.5,0.5,left,188,1
0.43478260869565216,0.5,0.5,left,188,1
0.9090909090909091,0.5,0.5,left,188,1
0.5454545454545454,0.5,0.5,left,188,1
-0.10526315789473684,-0.5,0.5,left,188,0
-0.9090909090909091,-0.5,0.5,left,188,0
0.6666666666666666,-0.5,0.5,left,188,1
-0.5,-0.5,0.5,left,188,0
0.18181818181818182,-0.5,0.5,left,188,1
-0.7272727272727273,-0.5,0.5,left,188,0
-0.25,-0.5,0.5,left,188,0
0.43478260869565216,-0.5,0.5,left,188,1
0.9090909090909091,-0.5,0.5,left,188,1
0.5454545454545454,-0.5,0.5,left,188,1
-0.10526315789473684,0.5,-0.5,left,188,0
-0.9090909090909091,0.5,-0.5,left,188,0
0.6666666666666666,0.5,-0.5,left,188,1
-0.5,0.5,-0.5,left,188,1
0.18181818181818182,0.5,-0.5,left,188,0
-0.7272727272727273,0.5,-0.5,left,188,0
-0.25,0.5,-0.5,left,188,0
0.43478260869565216,0.5,-0.5,left,188,1
0.9090909090909091,0.5,-0.5,left,188,1
0.5454545454545454,0.5,-0.5,left,188,1
-0.10526315789473684,-0.5,-0.5,left,188,0
-0.9090909090909091,-0.5,-0.5,left,188,0
0.6666666666666666,-0.5,-0.5,left,188,1
-0.5,-0.5,-0.5,left,188,0
0.18181818181818182,-0.5,-0.5,left,188,0
-0.7272727272727273,-0.5,-0.5,left,188,0
-0.25,-0.5,-0.5,left,188,0
0.43478260869565216,-0.5,-0.5,left,188,1
0.9090909090909091,-0.5,-0.5,left,188,1
0.5454545454545454,-0.5,-0.5,left,188,1
-0.10526315789473684,0.5,0.5,right,188,0
-0.9090909090909091,0.5,0.5,right,188,0
0.6666666666666666,0.5,0.5,right,188,1
-0.5,0.5,0.5,right,188,0
0.18181818181818182,0.5,0.5,right,188,0
-0.7272727272727273,0.5,0.5,right,188,0
-0.25,0.5,0.5,right,188,0
0.43478260869565216,0.5,0.5,right,188,1
0.9090909090909091,0.5,0.5,right,188,1
0.5454545454545454,0.5,0.5,right,188,1
-0.10526315789473684,-0.5,0.5,right,188,0
-0.9090909090909091,-0.5,0.5,right,188,0
0.6666666666666666,-0.5,0.5,right,188,1
-0.5,-0.5,0.5,right,188,0
0.18181818181818182,-0.5,0.5,right,188,1
-0.7272727272727273,-0.5,0.5,right,188,0
-0.25,-0.5,0.5,right,188,0
0.43478260869565216,-0.5,0.5,right,188,1
0.9090909090909091,-0.5,0.5,right,188,1
0.5454545454545454,-0.5,0.5,right,188,1
-0.10526315789473684,0.5,-0.5,right,188,0
-0.9090909090909091,0.5,-0.5,right,188,0
0.6666666666666666,0.5,-0.5,right,188,1
-0.5,0.5,-0.5,right,188,0
0.18181818181818182,0.5,-0.5,right,188,1
-0.7272727272727273,0.5,-0.5,right,188,0
-0.25,0.5,-0.5,right,188,0
0.43478260869565216,0.5,-0.5,right,188,1
0.9090909090909091,0.5,-0.5,right,188,1
0.5454545454545454,0.5,-0.5,right,188,1
-0.10526315789473684,-0.5,-0.5,right,188,1
-0.9090909090909091,-0.5,-0.5,right,188,0
0.6666666666666666,-0.5,-0.5,right,188,1
-0.5,-0.5,-0.5,right,188,0
0.18181818181818182,-0.5,-0.5,right,188,1
-0.7272727272727273,-0.5,-0.5,right,188,0
-0.25,-0.5,-0.5,right,188,0
0.43478260869565216,-0.5,-0.5,right,188,1
0.9090909090909091,-0.5,-0.5,right,188,1
0.5454545454545454,-0.5,-0.5,right,188,1
-0.10526315789473684,0.5,0.5,left,189,1
-0.9090909090909091,0.5,0.5,left,189,1
0.6666666666666666,0.5,0.5,left,189,1
-0.5,0.5,0.5,left,189,1
0.18181818181818182,0.5,0.5,left,189,1
-0.7272727272727273,0.5,0.5,left,189,1
-0.25,0.5,0.5,left,189,0
0.43478260869565216,0.5,0.5,left,189,1
0.9090909090909091,0.5,0.5,left,189,1
0.5454545454545454,0.5,0.5,left,189,1
-0.10526315789473684,-0.5,0.5,left,189,1
-0.9090909090909091,-0.5,0.5,left,189,1
0.6666666666666666,-0.5,0.5,left,189,1
-0.5,-0.5,0.5,left,189,1
0.18181818181818182,-0.5,0.5,left,189,1
-0.7272727272727273,-0.5,0.5,left,189,1
-0.25,-0.5,0.5,left,189,1
0.43478260869565216,-0.5,0.5,left,189,1
0.9090909090909091,-0.5,0.5,left,189,1
0.5454545454545454,-0.5,0.5,left,189,1
-0.10526315789473684,0.5,-0.5,left,189,1
-0.9090909090909091,0.5,-0.5,left,189,0
0.6666666666666666,0.5,-0.5,left,189,1
-0.5,0.5,-0.5,left,189,1
0.18181818181818182,0.5,-0.5,left,189,1
-0.7272727272727273,0.5,-0.5,left,189,1
-0.25,0.5,-0.5,left,189,1
0.43478260869565216,0.5,-0.5,left,189,1
0.9090909090909091,0.5,-0.5,left,189,1
0.5454545454545454,0.5,-0.5,left,189,1
-0.10526315789473684,-0.5,-0.5,left,189,1
-0.9090909090909091,-0.5,-0.5,left,189,0
0.6666666666666666,-0.5,-0.5,left,189,1
-0.5,-0.5,-0.5,left,189,1
0.18181818181818182,-0.5,-0.5,left,189,1
-0.7272727272727273,-0.5,-0.5,left,189,1
-0.25,-0.5,-0.5,left,189,1
0.43478260869565216,-0.5,-0.5,left,189,1
0.9090909090909091,-0.5,-0.5,left,189,1
0.5454545454545454,-0.5,-0.5,left,189,1
-0.10526315789473684,0.5,0.5,right,189,1
-0.9090909090909091,0.5,0.5,right,189,1
0.6666666666666666,0.5,0.5,right,189,1
-0.5,0.5,0.5,right,189,0
0.18181818181818182,0.5,0.5,right,189,1
-0.7272727272727273,0.5,0.5,right,189,0
-0.25,0.5,0.5,right,189,0
0.43478260869565216,0.5,0.5,right,189,1
0.9090909090909091,0.5,0.5,right,189,1
0.5454545454545454,0.5,0.5,right,189,1
-0.10526315789473684,-0.5,0.5,right,189,1
-0.9090909090909091,-0.5,0.5,right,189,1
0.6666666666666666,-0.5,0.5,right,189,1
-0.5,-0.5,0.5,right,189,1
0.18181818181818182,-0.5,0.5,right,189,1
-0.7272727272727273,-0.5,0.5,right,189,0
-0.25,-0.5,0.5,right,189,0
0.43478260869565216,-0.5,0.5,right,189,1
0.9090909090909091,-0.5,0.5,right,189,1
0.5454545454545454,-0.5,0.5,right,189,1
-0.10526315789473684,0.5,-0.5,right,189,1
-0.9090909090909091,0.5,-0.5,right,189,1
0.6666666666666666,0.5,-0.5,right,189,1
-0.5,0.5,-0.5,right,189,1
0.18181818181818182,0.5,-0.5,right,189,1
-0.7272727272727273,0.5,-0.5,right,189,1
-0.25,0.5,-0.5,right,189,1
0.43478260869565216,0.5,-0.5,right,189,1
0.9090909090909091,0.5,-0.5,right,189,1
0.5454545454545454,0.5,-0.5,right,189,1
-0.10526315789473684,-0.5,-0.5,right,189,1
-0.9090909090909091,-0.5,-0.5,right,189,0
0.6666666666666666,-0.5,-0.5,right,189,1
-0.5,-0.5,-0.5,right,189,1
0.18181818181818182,-0.5,-0.5,right,189,1
-0.7272727272727273,-0.5,-0.5,right,189,1
-0.25,-0.5,-0.5,right,189,1
0.43478260869565216,-0.5,-0.5,right,189,1
0.9090909090909091,-0.5,-0.5,right,189,1
0.5454545454545454,-0.5,-0.5,right,189,1
-0.10526315789473684,0.5,0.5,left,190,1
-0.9090909090909091,0.5,0.5,left,190,0
0.6666666666666666,0.5,0.5,left,190,1
-0.5,0.5,0.5,left,190,0
0.18181818181818182,0.5,0.5,left,190,0
-0.7272727272727273,0.5,0.5,left,190,0
-0.25,0.5,0.5,left,190,0
0.43478260869565216,0.5,0.5,left,190,1
0.9090909090909091,0.5,0.5,left,190,1
0.5454545454545454,0.5,0.5,left,190,1
-0.10526315789473684,-0.5,0.5,left,190,1
-0.9090909090909091,-0.5,0.5,left,190,0
0.6666666666666666,-0.5,0.5,left,190,1
-0.5,-0.5,0.5,left,190,1
0.18181818181818182,-0.5,0.5,left,190,1
-0.7272727272727273,-0.5,0.5,left,190,0
-0.25,-0.5,0.5,left,190,1
0.43478260869565216,-0.5,0.5,left,190,1
0.9090909090909091,-0.5,0.5,left,190,1
0.5454545454545454,-0.5,0.5,left,190,1
-0.10526315789473684,0.5,-0.5,left,190,1
-0.9090909090909091,0.5,-0.5,left,190,0
0.6666666666666666,0.5,-0.5,left,190,1
-0.5,0.5,-0.5,left,190,0
0.18181818181818182,0.5,-0.5,left,190,1
-0.7272727272727273,0.5,-0.5,left,190,0
-0.25,0.5,-0.5,left,190,1
0.43478260869565216,0.5,-0.5,left,190,1
0.9090909090909091,0.5,-0.5,left,190,1
0.5454545454545454,0.5,-0.5,left,190,1
-0.10526315789473684,-0.5,-0.5,left,190,0
-0.9090909090909091,-0.5,-0.5,left,190,0
0.6666666666666666,-0.5,-0.5,left,190,1
-0.5,-0.5,-0.5,left,190,1
0.18181818181818182,-0.5,-0.5,left,190,1
-0.7272727272727273,-0.5,-0.5,left,190,1
-0.25,-0.5,-0.5,left,190,0
0.43478260869565216,-0.5,-0.5,left,190,1
0.9090909090909091,-0.5,-0.5,left,190,1
0.5454545454545454,-0.5,-0.5,left,190,1
-0.10526315789473684,0.5,0.5,right,190,1
-0.9090909090909091,0.5,0.5,right,190,1
0.6666666666666666,0.5,0.5,right,190,1
-0.5,0.5,0.5,right,190,1
0.18181818181818182,0.5,0.5,right,190,1
-0.7272727272727273,0.5,0.5,right,190,0
-0.25,0.5,0.5,right,190,0
0.43478260869565216,0.5,0.5,right,190,1
0.9090909090909091,0.5,0.5,right,190,1
0.5454545454545454,0.5,0.5,right,190,1
-0.10526315789473684,-0.5,0.5,right,190,1
-0.9090909090909091,-0.5,0.5,right,190,0
0.6666666666666666,-0.5,0.5,right,190,1
-0.5,-0.5,0.5,right,190,1
0.18181818181818182,-0.5,0.5,right,190,1
-0.7272727272727273,-0.5,0.5,right,190,1
-0.25,-0.5,0.5,right,190,1
0.43478260869565216,-0.5,0.5,right,190,1
0.9090909090909091,-0.5,0.5,right,190,1
0.5454545454545454,-0.5,0.5,right,190,1
-0.10526315789473684,0.5,-0.5,right,190,1
-0.9090909090909091,0.5,-0.5,right,190,0
0.6666666666666666,0.5,-0.5,right,190,1
-0.5,0.5,-0.5,right,190,1
0.18181818181818182,0.5,-0.5,right,190,1
-0.7272727272727273,0.5,-0.5,right,190,0
-0.25,0.5,-0.5,right,190,1
0.43478260869565216,0.5,-0.5,right,190,1
0.9090909090909091,0.5,-0.5,right,190,1
0.5454545454545454,0.5,-0.5,right,190,1
-0.10526315789473684,-0.5,-0.5,right,190,1
-0.9090909090909091,-0.5,-0.5,right,190,1
0.6666666666666666,-0.5,-0.5,right,190,1
-0.5,-0.5,-0.5,right,190,0
0.18181818181818182,-0.5,-0.5,right,190,1
-0.7272727272727273,-0.5,-0.5,right,190,1
-0.25,-0.5,-0.5,right,190,1
0.43478260869565216,-0.5,-0.5,right,190,1
0.9090909090909091,-0.5,-0.5,right,190,1
0.5454545454545454,-0.5,-0.5,right,190,1
-0.10526315789473684,0.5,0.5,left,191,1
-0.9090909090909091,0.5,0.5,left,191,0
0.6666666666666666,0.5,0.5,left,191,1
-0.5,0.5,0.5,left,191,0
0.18181818181818182,0.5,0.5,left,191,0
-0.7272727272727273,0.5,0.5,left,191,0
-0.25,0.5,0.5,left,191,0
0.43478260869565216,0.5,0.5,left,191,1
0.9090909090909091,0.5,0.5,left,191,1
0.5454545454545454,0.5,0.5,left,191,1
-0.10526315789473684,-0.5,0.5,left,191,1
-0.9090909090909091,-0.5,0.5,left,191,0
0.6666666666666666,-0.5,0.5,left,191,1
-0.5,-0.5,0.5,left,191,0
0.18181818181818182,-0.5,0.5,left,191,1
-0.7272727272727273,-0.5,0.5,left,191,0
-0.25,-0.5,0.5,left,191,1
0.43478260869565216,-0.5,0.5,left,191,0
0.9090909090909091,-0.5,0.5,left,191,1
0.5454545454545454,-0.5,0.5,left,191,1
-0.10526315789473684,0.5,-0.5,left,191,1
-0.9090909090909091,0.5,-0.5,left,191,0
0.6666666666666666,0.5,-0.5,left,191,1
-0.5,0.5,-0.5,left,191,0
0.18181818181818182,0.5,-0.5,left,191,1
-0.7272727272727273,0.5,-0.5,left,191,0
-0.25,0.5,-0.5,left,191,0
0.43478260869565216,0.5,-0.5,left,191,1
0.9090909090909091,0.5,-0.5,left,191,0
0.5454545454545454,0.5,-0.5,left,191,1
-0.10526315789473684,-0.5,-0.5,left,191,1
-0.9090909090909091,-0.5,-0.5,left,191,0
0.6666666666666666,-0.5,-0.5,left,191,1
-0.5,-0.5,-0.5,left,191,0
0.18181818181818182,-0.5,-0.5,left,191,1
-0.7272727272727273,-0.5,-0.5,left,191,1
-0.25,-0.5,-0.5,left,191,0
0.43478260869565216,-0.5,-0.5,left,191,1
0.9090909090909091,-0.5,-0.5,left,191,1
0.5454545454545454,-0.5,-0.5,left,191,1
